Date,BTC_Return,ETH_Return,Market_Return,BTC_Cumulative,Market_Cumulative,Return_100W,Valuation_Proxy,Volatility_20D
2024-05-22,-0.01446030042296964,-0.013747867811565229,-0.014246570639548317,1.3531687018096177,2.2168971302910623,2.4583596647005153,-2.4583596647005153,0.6338115298094413
2024-05-23,-0.017255976976508713,0.010625410415868064,-0.008891560758795679,1.31256247686935,2.1882938940022836,2.2215668644472766,-2.2215668644472766,0.616539978166094
2024-05-24,0.008781729788116976,-0.013236335392203924,0.0021763102340207063,1.3328707756593552,2.1952326106328663,2.2275438503531726,-2.2275438503531726,0.618115722463732
2024-05-25,0.010796524727518797,0.005984006837891798,0.009352769360630696,1.3580576726748674,2.2251168842936817,2.221321591393087,-2.221321591393087,0.61878708845711
2024-05-26,-0.010796814497022966,0.020447066274494885,-0.0014236502655676107,1.3325981614097153,2.2205254457848707,2.2585310666242493,-2.2585310666242493,0.6345741361219497
2024-05-27,0.012791671360530277,0.017279442451079374,0.014138002687695005,1.3624359905066457,2.266057243193167,2.3466579821251035,-2.3466579821251035,0.6884979763060327
2024-05-28,-0.015827408107827234,-0.013296607756030476,-0.015068168002288206,1.3250447519562778,2.216843743947642,2.3675582416069054,-2.3675582416069054,0.6913460398765281
2024-05-29,-0.01051485738366742,-0.020066320442424512,-0.013380296301294548,1.3005972379788133,2.173801421498657,2.3614213572765093,-2.3614213572765093,0.6868055161915021
2024-05-30,0.011644282841286824,-0.0043438931992773044,0.006847830029117584,1.327386042921722,2.195535074179251,2.4554428625300844,-2.4554428625300844,0.6641404407963257
2024-05-31,-0.012778150001159894,0.0035168216840502087,-0.007889658495596861,1.2976463549546624,2.170323393733275,2.502523637947049,-2.502523637947049,0.6616119571684155
2024-06-01,0.0031933460054698326,0.014141485892959826,0.006477787971716831,1.3049835347642391,2.190860076479653,2.518659038462612,-2.518659038462612,0.6613170561982892
2024-06-02,0.0006596674454519835,-0.00847135927884124,-0.0020796405718359833,1.306504057364426,2.1842242344055545,2.51097756774398,-2.51097756774398,0.667998510341592
2024-06-03,0.015544720172089965,-0.0038368778068711418,0.009730240778401632,1.342358017511946,2.215207502898742,2.40091400163307,-2.40091400163307,0.6520136468994154
2024-06-04,0.025622992224831664,0.01224693121792586,0.02161017392275992,1.4023762387824266,2.2846886962341464,2.495164084296742,-2.495164084296742,0.5994998145742365
2024-06-05,0.007298724608017615,0.013572433260235606,0.009180837203683012,1.4199105213541445,2.31484488841905,2.4593132663580812,-2.4593132663580812,0.598586863923159
2024-06-06,-0.004581363662391591,-0.0136261576231963,-0.007294801850633003,1.4088240312253735,2.290663751792449,2.2701040624383655,-2.2701040624383655,0.6042899714995118
2024-06-07,-0.01999201273457618,-0.03488734358684775,-0.02446061199025765,1.3606667905177625,2.2101721025694485,2.1909351617406347,-2.1909351617406347,0.6534161575017222
2024-06-08,-0.0005308786729295578,0.0006308874002707299,-0.0001823488509694715,1.3594135628647837,2.209586731375131,2.2097586567781162,-2.2097586567781162,0.6642396353301699
2024-06-09,0.00493781012787653,0.006779189544245501,0.005490223952787221,1.3710638990513466,2.2272080813262747,2.338758022761,-2.338758022761,0.5174237728984711
2024-06-10,-0.0019485261992140401,-0.010574014146293997,-0.004536172583338027,1.3664438189240347,2.2125689085070355,2.4807382939239164,-2.4807382939239164,0.5212483133423772
2024-06-11,-0.03136496113771259,-0.04592308012417712,-0.035732396833651946,1.292220400508902,2.09777612141281,2.484388878579448,-2.484388878579448,0.5433140208492462
2024-06-12,0.013502581655740586,0.01751895888957078,0.014707494825889643,1.323171293639728,2.1433366476902536,2.3762585057547017,-2.3762585057547017,0.5855561288557334
2024-06-13,-0.021757960505889518,-0.025378125970065946,-0.022844010145142445,1.2726238243842984,2.071530233420819,2.2453407057996455,-2.2453407057996455,0.6097620777780626
2024-06-14,-0.011164543099157487,0.003168011430681794,-0.006864776740205703,1.2472510177487877,2.0504448641175936,2.168077088918468,-2.168077088918468,0.6148147910009735
2024-06-15,0.0027253941690672523,0.024503138996214258,0.009258717617211353,1.2533756625689905,2.078688071721331,2.1236437781777164,-2.1236437781777164,0.6212285610646575
2024-06-16,0.006768999939568809,0.015429295002475696,0.009367088458440875,1.268628762292746,2.1075264152250917,2.206985152021464,-2.206985152021464,0.5092999527712759
2024-06-17,-0.0022321747830370553,-0.03015678941117861,-0.01060955917147952,1.2635647863774833,2.0745569298458255,1.9570050326279569,-1.9570050326279569,0.5494337495185398
2024-06-18,-0.02029695827328193,-0.007887929643914382,-0.016574249684471666,1.2176213063595092,2.023598455621438,1.7850501737312938,-1.7850501737312938,0.5697905405567883
2024-06-19,-0.0027701435671353414,0.021720130807989513,0.004576938745402115,1.2114781769633551,2.0374372805435104,1.7961882349261815,-1.7961882349261815,0.5914462605741098
2024-06-20,-0.00202647819256907,-0.013558805157003362,-0.005486176281899357,1.2069966646643966,2.0207733641772356,1.798605430389982,-1.798605430389982,0.5908616957415601
2024-06-21,-0.011298352821403679,0.0014208618736464285,-0.007482588412888646,1.1820612376713573,1.9981701604044804,1.821759183028063,-1.821759183028063,0.5878479401012283
2024-06-22,0.0024397531859308152,-0.006047141456727134,-0.0001063152068665695,1.187384928527862,1.9978514093236557,1.8600582925625906,-1.8600582925625906,0.5880402541874654
2024-06-23,-0.01668075089399379,-0.02180421377772701,-0.018217789759113756,1.150897705425812,1.9432371826195345,1.7944773499960092,-1.7944773499960092,0.5828460048707185
2024-06-24,-0.04595356431233677,-0.019995095208515723,-0.03816602358119045,1.0520562893902694,1.8309055229026407,1.8217515813703904,-1.8217515813703904,0.5775366745195704
2024-06-25,0.025336630415439876,0.013363963957398806,0.021744830478027555,1.1040484811862297,1.892463083597471,1.9098567195175176,-1.9098567195175176,0.5826349254426559
2024-06-26,-0.016072632592061153,-0.007526226555239823,-0.013508710781014753,1.070230882992239,1.8533896363563906,1.65197653137561,-1.65197653137561,0.5827636112132677
2024-06-27,0.013048951973404943,0.0223545777563241,0.01584063970828069,1.0972452263582642,1.898589153533254,1.5836727672760724,-1.5836727672760724,0.564010917186461
2024-06-28,-0.020853310881755127,-0.02065854031739267,-0.02079487971244639,1.0535107196577385,1.8383133407497279,1.5339662742907514,-1.5339662742907514,0.5692389676305859
2024-06-29,0.009403861104374522,-0.00019806905467367741,0.006523282056660062,1.0728216492417442,1.8568284592366195,1.5738436777213431,-1.5738436777213431,0.6748918004612643
2024-06-30,0.029413551620566913,0.017765182101838528,0.025919040764948397,1.1337906958219448,1.9308747125300378,1.6858024163888143,-1.6858024163888143,0.690191927086575
2024-07-01,0.002771094932125795,0.0021708806286613314,0.002591030641086456,1.1397036324053542,1.9384686987153885,1.6958670070127262,-1.6958670070127262,0.6593892527039307
2024-07-02,-0.013093697885290578,-0.0069722194841920215,-0.01125725436496101,1.1116869994785796,1.9053896091304732,1.6994820819672523,-1.6994820819672523,0.6265640896807559
2024-07-03,-0.02990687070088416,-0.03613149037734886,-0.03177425660382357,1.0485330494244356,1.8130730141558788,1.633834561012299,-1.633834561012299,0.6356049336948421
2024-07-04,-0.05311634426354228,-0.07239623520151972,-0.05890031154493551,0.9397224627359633,1.6473821372234467,1.5176886265270282,-1.5176886265270282,0.7225146252181887
2024-07-05,-0.005534237213954074,-0.023873895979977133,-0.011036134843760991,0.9289875784979473,1.6181652709740848,1.4329773688292033,-1.4329773688292033,0.7114615131719279
2024-07-06,0.02896391234041995,0.029440346500360093,0.02910684258840199,0.9848586056273207,1.6943717953867483,1.5392112655689458,-1.5392112655689458,0.7691919443816052
2024-07-07,-0.042097439142912196,-0.045608825587177826,-0.04315085507619189,0.901301141269639,1.5781073485226358,1.4097934477976506,-1.4097934477976506,0.7757174215439151
2024-07-08,0.015326802715911692,0.03049945952793487,0.019878599759518643,0.9304420087654166,1.629356512640991,1.3816178507499761,-1.3816178507499761,0.7731108301401762
2024-07-09,0.02299844211812685,0.015006640664742665,0.020600901682111594,0.9748391675664085,1.683523627645128,1.5042492363701547,-1.5042492363701547,0.7730322771482036
2024-07-10,-0.004598069730556098,0.01246259146908213,0.0005201286293353702,0.9657587193673047,1.6849194051113643,1.4111975074529859,-1.4111975074529859,0.774218737361753
2024-07-11,-0.006885432015347748,-0.0006085771524413364,-0.0050023755564758245,0.952223621346524,1.6714884299081274,1.3936071767625897,-1.3936071767625897,0.7760297179505785
2024-07-12,0.009670444019596935,0.010911055279745563,0.010042627397641522,0.9711024905904904,1.698317192806805,1.3726548299084627,-1.3726548299084627,0.7821908970217506
2024-07-13,0.023013827240820017,0.013732565354943382,0.020229448675057028,1.01646510278289,1.7529026619677142,1.4251468778036012,-1.4251468778036012,0.7829840615434445
2024-07-14,0.026266900915231206,0.021050106325543716,0.02470186253832496,1.0694313918367095,1.82090448510503,1.499566518055376,-1.499566518055376,0.7877551365952976
2024-07-15,0.06715755212726138,0.0756682020158721,0.06971074709384459,1.2084093384077743,2.0175518442420786,1.6875844484561986,-1.6875844484561986,0.8110441220310727
2024-07-16,0.003499237870556282,-0.013193469233778732,-0.0015085742607442222,1.2161370879984208,2.0129996431993935,1.725635608380434,-1.725635608380434,0.8066187753583681
2024-07-17,-0.01502916014346345,-0.0159026492788078,-0.015291206884066754,1.182830408803024,1.9669272423136124,1.7476344847113303,-1.7476344847113303,0.8048872270737042
2024-07-18,-0.0022571629283560934,0.011067820433664055,0.0017403320802499512,1.1779034049253854,1.9720906809731784,1.7559896480599537,-1.7559896480599537,0.7870629111601294
2024-07-19,0.042768734230136385,0.023196240831611536,0.03689698621057893,1.2710495768295482,2.081751869845636,2.1953053645105336,-2.1953053645105336,0.733403239238901
2024-07-20,0.0067979482134701286,0.003868103950767088,0.005918994934659216,1.2864880542430588,2.0999927435531287,2.173176618707924,-2.173176618707924,0.7217774952938342
2024-07-21,0.014753144342986024,0.0049186148294897425,0.01180278548893714,1.32022094254582,2.136581292922548,2.164954963371176,-2.164954963371176,0.7237456504167669
2024-07-22,-0.00835268752223095,-0.027197137968854812,-0.014006022656218108,1.3008408620301988,2.092650264270805,2.1583503867795533,-2.1583503867795533,0.7431019402376049
2024-07-23,-0.02452573786440093,0.012084550339342526,-0.013542651403277895,1.244411042180344,2.05076757982953,2.0624025788983342,-2.0624025788983342,0.7093322149247896
2024-07-24,-0.008426492953570563,-0.04183132330756956,-0.01844794205977026,1.2254985283484956,1.9944871962790094,2.0554836707214097,-2.0554836707214097,0.5922588325907469
2024-07-25,0.00619673448871394,-0.04852986825503891,-0.010221246334411915,1.239289351833695,1.963879805000599,2.045114484953113,-2.045114484953113,0.5985994214753309
2024-07-26,0.032455548053117234,0.031981885880926875,0.03231344940146012,1.3119667149969674,2.0596529851114953,2.3520235454486738,-2.3520235454486738,0.56945153121231
2024-07-27,-0.0014537411892032726,-0.008651992126869734,-0.003613216470503211,1.308605713755309,2.0485977965516664,2.383605502968902,-2.383605502968902,0.48476186987028014
2024-07-28,0.006525726007755361,0.007345926636807887,0.006771786196471118,1.3236710421032147,2.0692422490289473,2.4794572457520845,-2.4794572457520845,0.47240344540567414
2024-07-29,-0.021037797689324123,0.015000836945357587,-0.010226207298919609,1.2747861208229065,2.0378555415397748,2.2919466622943134,-2.2919466622943134,0.46548066102590985
2024-07-30,-0.009262185475442442,-0.012609873928464688,-0.010266492011349115,1.2537166298548827,2.006667421890924,2.344024634652484,-2.344024634652484,0.4743996849151254
2024-07-31,-0.023893373992326827,-0.01444857310697567,-0.021059933726721478,1.1998677355450336,1.9433472052476088,2.2229432255426174,-2.2229432255426174,0.4817660993867877
2024-08-01,0.011424614182306447,-0.009201015429318393,0.0052369252988189955,1.22500037567574,1.9587612946899782,2.2472322431542606,-2.2472322431542606,0.4742062370892415
2024-08-02,-0.06032105869640059,-0.06732685619396284,-0.06242279794566925,1.0907859974150904,1.7740671362220786,2.075401561520278,-2.075401561520278,0.5346607446191457
2024-08-03,-0.011967302150066583,-0.02767149249716494,-0.01667855925419609,1.0657649296528957,1.7277996931154807,2.059692659928389,-2.059692659928389,0.5340151876072946
2024-08-04,-0.04223983565450573,-0.07473578631090383,-0.05198862085142516,0.9785073585235158,1.5859851491114658,1.907780628087195,-1.907780628087195,0.4921251566811755
2024-08-05,-0.07098647891315102,-0.10020575290203382,-0.07975226110981586,0.8380600876381721,1.3797469862734224,1.725138590215591,-1.725138590215591,0.5572144067379574
2024-08-06,0.03783671505322772,0.01717585219975959,0.03163845619718728,0.9076062434248484,1.4550385070590224,1.9745888131803735,-1.9745888131803735,0.608359006435221
2024-08-07,-0.017968550940289485,-0.049673947786168404,-0.027480169994053158,0.8733293234658548,1.387573631543094,1.852593886629125,-1.852593886629125,0.6101822407069727
2024-08-08,0.12144256099404904,0.14840580649003665,0.1295315346428453,1.1008312340927975,1.6968397081096622,2.1924814651089357,-2.1924814651089357,0.774901858223292
2024-08-09,-0.013450358103773374,-0.03121250061300085,-0.018779000856541616,1.072574301678657,1.6461957529211153,1.8473728778723228,-1.8473728778723228,0.773267345014119
2024-08-10,0.001079157301276501,0.004009971491242048,0.0019584015582661653,1.0748109353687516,1.651378066807113,1.8110838168879133,-1.8110838168879133,0.7677115274531628
2024-08-11,-0.036529632368097475,-0.021751054706288353,-0.03209605906955474,0.9990188546664227,1.5662792797591503,1.69735836421401,-1.69735836421401,0.7917210939232894
2024-08-12,0.010814659848586317,0.0670437834865365,0.02768339693997137,1.0206375636105505,1.6373226077195469,1.6532554194419782,-1.6532554194419782,0.8334771969605471
2024-08-13,0.021144992390795814,-0.007619940833063277,0.012515512423638086,1.0633639295176516,1.6703300515816024,1.9861773297969942,-1.9861773297969942,0.8345591625242654
2024-08-14,-0.0308911115194338,-0.015074713930707695,-0.026146192242815967,0.9996243242657445,1.600511088701181,1.901882753580424,-1.901882753580424,0.8321987272928193
2024-08-15,-0.020041310813293967,-0.03485922591835067,-0.024486685344810976,0.9595492316733119,1.5368331919364633,1.9216527775299346,-1.9216527775299346,0.803955252201567
2024-08-16,0.023175912946963972,0.008987583355268836,0.01891941406945543,1.0049635740818625,1.584828589519848,1.978574045521325,-1.978574045521325,0.8042350634578511
2024-08-17,0.00993082725079053,0.008237105726658145,0.009422710793550814,1.0248745209801973,1.6091846817697952,1.9550986243123574,-1.9550986243123574,0.8096295595823594
2024-08-18,-0.016728732324455264,-0.00045503000041835495,-0.011846621627244192,0.9910009371281099,1.578274658089267,2.011609320404832,-2.011609320404832,0.8091129673206355
2024-08-19,0.01726094125025579,0.009164158253623267,0.014831906351266032,1.0253674873330825,1.6165153863658897,2.0440575484525505,-2.0440575484525505,0.8163468840439992
2024-08-20,-0.008079210921579816,-0.024342815448445854,-0.012958292279639627,1.0090041162092085,1.5826098152351862,2.1238924310417486,-2.1238924310417486,0.8181039987790052
2024-08-21,0.03664287570061453,0.02265299333570292,0.032445910991141046,1.0826198043214856,1.666404943425154,2.298316212398785,-2.298316212398785,0.8387744613139715
2024-08-22,-0.012967304646127387,-0.003208978571182075,-0.010039806823643792,1.0556138388567908,1.6396347528795565,2.1102972734291385,-2.1102972734291385,0.7957420943377692
